,933,957,963,975,981,937,943,947,959,967,979,927,969,973,983,929,965,971,977,985
Label,KO_day,KO_day,KO_day,KO_day,KO_day,KO_night,KO_night,KO_night,KO_night,KO_night,KO_night,WT_day,WT_day,WT_day,WT_day,WT_night,WT_night,WT_night,WT_night,WT_night
L-Hexanoylcarnitine_metlin_260.1861_4.6282_23_Rppos,-1.741710324,-0.185073641,0.454594938,0.478763227,0.308713129,-1.848926445,-0.452676477,-1.710125834,-1.109030099,-0.980926698,-0.315793494,1.273136937,0.779330688,0.662256868,0.797074312,0.453960953,0.45643295,1.335300684,0.952938346,0.391759982
_407.2391_1.2995_24_Rppos,0.92463798,-0.427472567,-0.851230461,1.61316213,1.348306139,-0.438387196,0.472494346,-0.133054182,0.351708001,0.01923108,-0.121070148,-0.015187955,-1.047079238,-1.400660654,-1.203198124,-1.005437243,0.667304022,2.359683958,-0.338970232,-0.774779656
Propionylcarnitine_msdial_218.1391_2.1926_25_Rppos,-1.68502215,-1.283312217,-0.747639093,-0.342904553,-0.335337032,-0.451744578,-0.365747007,-1.105493907,-0.512281727,-0.386475442,-0.570364963,-0.468856212,0.885949447,0.206266862,0.425217772,0.88933495,0.886386926,1.802932466,2.016900734,1.142189725
Methionine_msdial_150.0585_1.3409_26_Rppos,0.192071489,-0.918101938,0.312517868,0.810838237,0.486859509,-1.852186185,0.29183826,0.547961276,-1.172365604,0.416046122,0.985895276,0.08648944,0.242205478,-3.036877173,-0.114411108,0.481076411,0.545732381,0.603529971,0.577966243,0.512914049
Tryptophan_msdial_205.0979_3.9945_28_Rppos,-1.658089939,-1.832685599,-0.985460353,0.554627971,-0.942431885,-0.595871648,-0.286900542,0.054833823,-0.144901945,-0.611849017,1.15647861,0.033160072,0.205893655,-0.607125029,-0.43649873,1.234147772,0.788858838,1.249296453,1.768745039,1.055772455
_262.1291_1.4518_29_Rppos,1.134109118,0.43442597,1.855177484,0.427382789,0.937773162,0.43674814,0.256368297,-0.383893864,-0.721388805,-2.673886951,-0.798134502,-0.762014543,0.407776161,0.198837438,0.80830535,0.116535934,0.490545461,-1.559690545,-0.320966966,-0.284009128
L-Carnitine_msdial_162.1132_0.9691_30_Rppos,-0.418958579,-0.729487931,0.352349972,-0.729282992,-0.388731343,-1.615321292,-0.752229023,-1.177148103,-1.156657565,-1.526815752,-0.149367897,0.322792017,1.153798266,1.069084741,0.975472013,0.146001405,1.652959424,0.9263851,1.018473651,1.026683887
_204.237_1.3008_31_Rppos,0.303293128,-0.751563257,-0.857853606,1.934582438,1.577576763,-0.404961746,0.793600774,-0.008542775,0.470020903,0.262501417,0.564760818,-0.206503896,-0.987076429,-1.188232229,-1.102095351,-1.018573835,0.193732246,1.980621203,-0.530228844,-1.025057722
2-Methylpyrrolidine_msdial4_86.0971_1.9175_32_Rppos,-0.905474275,-1.802565883,-1.023131479,-0.013789546,-0.667615587,0.49576326,0.021695534,0.464021837,-0.1814637,-0.137523012,1.678695248,-0.754456777,-0.907912324,-0.660994443,-1.273507199,1.095615257,1.088128701,0.776464565,1.368877705,1.339172117
Hypoxanthine_msdial_137.0462_1.3546_33_Rppos,0.683997407,1.107296464,1.417796789,-0.855467846,0.659350745,0.997817842,-0.7212081,1.169866514,0.364438301,1.02707838,0.441433337,-0.352036555,0.613616838,-0.16522151,0.264564149,-0.895755722,-1.626133358,-1.380983017,-1.628551803,-1.121898856
1-Isothiocyanato-9-(methylsulfinyl)-nonane_248.1141_4.2754_35_Rppos,-0.735068891,-0.521842892,0.536742998,-2.352754211,0.163950584,1.444508038,-0.095768765,0.213384239,0.664983005,0.440064015,-0.547147166,0.772752703,0.029754656,1.536893407,0.426525633,-1.090197679,0.135945968,-2.005151691,0.942969703,0.039456346
Hypoxanthine_msdial_137.046_2.0965_36_Rppos,1.125958542,-0.158739338,0.798542918,-1.275355523,0.027819664,1.732857637,-0.291980776,1.187765453,0.303215348,1.703668364,0.94442036,-0.140167642,-0.368333957,-0.368014148,-0.314042699,-0.083501991,-2.000414063,-0.966639087,-0.936401784,-0.920657277
_307.5864_1.4484_37_Rppos,1.741759822,-0.523621669,1.680992666,0.308954282,0.583169437,0.067462451,0.190397628,1.481307983,0.850991108,-1.016418523,0.58457082,-0.770555068,0.648155,-0.472798629,-0.223317602,-0.926264616,-0.163452673,-0.90183208,-1.87243942,-1.267060918
2-Methylbutyroylcarnitine_metlin_246.1706_4.2283_38_Rppos,-1.996868593,-1.392371813,0.22600002,2.067009348,0.253288147,-0.416917151,0.018364577,0.048005757,0.169725068,-0.029968213,1.997132497,-0.408125065,-0.262453649,-0.920613005,-0.902600216,1.030963259,-0.820241367,0.687418308,0.620020998,0.032231092
_178.1335_3.9775_39_Rppos,-0.446779256,-0.386933333,0.576562061,-0.187406641,0.173856466,1.461873739,0.835052057,1.709286532,1.215854641,-0.818594939,0.349846675,-0.592837903,-0.411974352,-0.607224404,-1.652519534,-1.324970155,-0.836162796,1.010139547,1.217064176,-1.284132582
L-Pyroglutamic acid_msdial_130.0499_1.4819_40_Rppos,0.617690073,-2.855508082,0.828445065,-0.611113048,-1.162506756,0.73536718,-0.57462512,0.236600247,0.2751394,-0.354406089,-0.928946158,0.300081485,0.499860641,0.828551237,-0.357427379,-0.714805685,1.746824195,0.681240283,-0.12148054,0.931019054
Indoline_120.0809_3.4239_41_Rppos,-1.632801195,-1.73535261,-1.300250089,0.595225212,-0.226272772,0.172281925,0.053852598,-0.145297011,0.182062457,0.095500814,1.631790635,-0.510397551,-0.65290055,-0.607434991,-1.138562054,1.282639971,0.629403922,0.687634642,1.60284045,1.016036195
_132.1691_0.9713_43_Rppos,-0.039119494,-0.26324275,-0.129057745,0.518671153,1.234525922,1.133467709,-0.915803937,-1.245986656,-1.439475359,-2.235920709,-0.744328901,0.392629315,0.923378275,0.928857161,0.747185861,0.032082331,1.06578038,-0.598875091,-0.602405988,1.237638524
2-Methylpyrrolidine_msdial4_86.0971_1.7586_44_Rppos,-1.272361848,-1.764929576,-1.037333893,0.597367661,-0.26538292,0.299207205,-0.143697469,0.40356568,-0.21974324,-0.337392693,1.824257296,-0.501012107,-0.844664697,-0.474731018,-1.456964426,1.115175422,0.999255871,0.608544358,1.340631858,1.130208533
Flavin adenine dinucleotide_msdial_786.1647_3.9315_45_Rppos,-1.420293872,-0.424543646,-0.618661387,0.204127266,-0.267696326,-1.590214471,-0.404295322,-1.247765431,-1.467606996,-1.133212872,0.049784791,1.465925174,1.266817284,1.240036759,1.011632085,0.794032537,0.538773434,0.519302954,0.669228987,0.814629052
NAD_msdial_664.1152_1.1332_46_Rppos,-0.990982469,-0.536876589,-0.445406575,-0.61294094,-0.715325815,-0.678695414,-0.94905218,-1.054462997,-0.994434184,-1.323284194,-1.150324937,1.035995648,1.259600966,1.091719931,0.989220923,0.993791848,1.317314807,0.934607902,0.854880804,0.974653465
Pyrrolidine_msdial4_72.0814_1.1733_47_Rppos,-0.234822283,-1.270563959,-0.570319213,0.036333025,-0.314227614,0.482860796,0.586443069,0.97600321,0.561446911,-0.023623001,1.642139103,-1.974950741,-1.347372508,-1.153211065,-1.364773202,0.397929723,1.00403966,0.719062388,1.10336655,0.74423915
Trimethylammonioacetate_metlin_118.0865_0.9679_48_Rppos,1.536333779,0.403300899,0.388821784,-2.491043722,-0.348408035,0.386496922,0.183124608,0.781012131,-0.432163198,-1.632749766,-0.359014588,1.682318933,0.948089458,0.629576417,0.28432191,-0.275237112,-0.154503412,0.333251201,-1.12071773,-0.742810478
FORMONONETIN_msdial4_286.1067_1.0216_49_Rppos,0.223709199,-0.385441421,0.538307331,-3.029264303,0.096925124,0.366763088,-0.350918022,0.45972137,0.675928226,-0.558190018,-0.987967657,1.160253359,0.294574031,1.283172361,-0.436511844,-0.436871146,0.880031501,-1.308190827,0.658300047,0.8556696
_132.1947_1.9179_50_Rppos,-1.142769566,-1.660973993,-1.021574913,0.024750332,-0.621147926,0.498403255,0.025022845,0.585068489,-0.194137712,-0.025611011,1.626669603,-0.889331212,-0.893206536,-0.712661286,-1.263117098,1.153746241,1.143231338,0.841531421,1.278572443,1.247535287
Methocarbamol_242.1004_3.7472_51_Rppos,0.241002368,-3.07103345,-0.155168971,-0.393656955,-0.689458831,-0.19163073,0.405818601,1.223922815,0.261017535,-0.615275129,0.229535661,-0.013948242,-0.904669595,-0.537112753,-0.291507208,0.425822607,1.925122719,0.56836407,0.82483659,0.758018898
3-hydroxy-C8-homoserine lactone_244.1547_4.0942_52_Rppos,-1.037570831,-1.622089637,-0.702567974,1.808962057,0.25422801,-8.33E-05,0.636370641,0.573372567,0.387948484,0.233474788,1.69320673,-1.012552588,-1.033335857,-1.317504207,-0.929287528,1.300895595,-0.606124196,0.345947062,0.871898568,0.154811589
1COOH-2But-A7EO1-OCH2COOH_263.1474_0.9747_53_Rppos,-1.372829692,-0.502425447,-1.207355363,1.028297336,1.149839433,0.95765321,-0.447230972,-1.565858841,-1.904260514,-1.043993574,0.497904804,0.222403123,-0.079618977,0.292513211,-0.135553318,1.069250754,0.787652422,0.198041229,0.571023116,1.484548061
_387.1941_6.4236_56_Rppos,1.149949221,-0.291769993,0.212279278,-0.33385142,-1.758633485,0.961548705,-2.001226915,1.517147269,-0.502538866,0.133058262,0.934717896,-1.332271733,0.19921096,-1.116289963,-0.492330781,0.143789948,-0.129457459,0.863538689,1.224206293,0.618924094
Inosine_msdial_269.0891_2.0959_57_Rppos,1.099981301,-0.131453135,0.786395553,-1.269443833,0.047477831,1.756735784,-0.308655114,1.162273675,0.301601029,1.769005141,0.916915603,-0.154128726,-0.442150612,-0.342125015,-0.274096022,-0.097429219,-1.937175679,-0.967933644,-0.986642025,-0.929152893
_276.1805_3.6012_58_Rppos,-1.43841932,0.243614506,-0.572880077,-0.116595086,-0.216846134,-0.492300206,-0.582492416,-1.460704037,-0.507837099,-0.864023694,-1.180566599,1.871414296,1.580585427,1.231544574,1.448112055,0.608229206,-0.578822936,1.001279543,-0.140332329,0.167040326
_270.0956_4.2752_67_Rppos,-0.189701703,-0.56080204,0.845270418,-2.641090534,0.13820177,1.207870028,0.012479103,0.628927436,0.914984875,0.156529994,-0.341067469,0.622629335,0.336042669,0.876650473,0.428492628,-1.413001451,0.366210795,-2.055576369,0.529292666,0.137657376
Uracil_msdial_113.0346_1.5674_68_Rppos,1.167838682,-0.556153647,-0.370834353,-1.491318145,0.520320387,0.616040593,1.063853296,1.716187223,0.918982113,0.808451937,1.630526384,-0.62982993,-0.358528993,-0.388579511,0.030286277,-0.210458813,-0.937185707,-1.492695989,-1.317500639,-0.719401165
_262.1652_2.4917_70_Rppos,-1.626308755,-2.121549972,-0.234401175,1.753253843,0.624447763,-1.438226803,0.095588681,-0.78630958,-0.751412245,-0.030332463,1.10619866,-0.788811837,0.300024198,0.278858149,0.41403586,0.638172348,0.460073221,0.79691288,1.278205923,0.031581302
Daidzin_msdial4_439.1017_3.9313_72_Rppos,-0.953046747,-0.605467857,-0.282135687,-0.373261871,-0.405604571,-1.495955712,-0.35550314,-0.863607517,-1.386717336,-1.663484122,-0.225052926,1.310050382,1.474709314,1.186404197,1.285119165,0.69507061,0.965743942,0.440756684,0.354969709,0.897013484
Atractylenolide III_249.1563_0.9692_73_Rppos,2.208711468,0.100016706,0.618945817,-1.781861166,-0.089280745,0.792712163,0.099972675,0.686126912,-0.168655086,-1.748047462,-0.567182357,1.012010804,0.890390189,0.391823002,0.420353192,-0.616303207,0.144023875,-0.236928715,-1.820264611,-0.336563455
_664.1717_3.6958_74_Rppos,-0.482214556,-0.93902882,-0.312523091,0.869388759,-0.431617411,-0.923973187,-0.536009182,-0.549048761,-0.886326716,0.470329319,1.464494469,1.896583802,1.321716208,1.517996105,1.23719515,-0.681804594,-1.230861284,-0.673106444,-0.575719221,-0.555470544
Adenosine Monophosphate_msdial_348.0709_3.9307_75_Rppos,-0.873709295,-0.548262477,-0.262245294,-0.411278576,-0.455840154,-1.491284985,-0.373329807,-0.798747618,-1.369298924,-1.771655499,-0.243526509,1.293149274,1.481079379,1.16712196,1.243613936,0.70096554,0.993965904,0.440270476,0.365371757,0.913640912
Atrazine-desethyl_msdial4_188.0709_3.9945_76_Rppos,-1.674866127,-1.717950552,-1.043643243,0.61308066,-0.910510733,-0.651877177,-0.264279094,-0.13701268,-0.148438927,-0.597954302,1.223321869,0.075690595,0.206242411,-0.550012143,-0.487174,1.176117512,0.748042437,1.262133871,1.821135977,1.057953645
N-Acetyl-DL-glutamic acid_msdial_190.0712_1.5844_78_Rppos,-1.66204401,-1.09126627,-0.025035122,1.023908871,0.437220571,-0.845087518,-0.046821492,-1.441754999,-1.477521166,-1.2607592,-0.687926924,0.229241558,0.928527997,0.966419525,1.019794661,0.346168847,0.586646973,1.382103101,1.120219301,0.497965295
_132.1948_1.7584_79_Rppos,-1.737700047,-1.430443071,-1.025092926,0.720252275,-0.200274522,0.271657315,-0.130999144,0.320444809,-0.263766231,0.035276094,1.728876494,-0.490589106,-0.805662531,-0.47245251,-1.599297447,1.055419177,0.971519545,0.657616105,1.341806793,1.053408928
5'-S-Methylthioadenosine_msdial_298.0977_3.9287_80_Rppos,0.215178122,-0.781711578,0.644739342,1.010751789,0.641968282,-2.079202533,0.122964427,0.427603878,-1.416458673,0.181300729,0.971071765,0.529035248,0.580257857,-2.785357949,0.163140167,0.413262819,0.401057069,0.088047412,0.228669519,0.44368231
_497.116_3.6413_82_Rppos,-1.633246433,-1.311191853,-0.202770052,-0.110009953,-0.057071698,-1.630501302,-0.10306789,-0.672846606,-1.47551845,-1.311642075,1.177364064,0.948336335,0.762870197,0.724084537,0.614739849,0.979938534,0.831427447,0.65164609,0.767499209,1.04996005
Alanylleucine (isomer of 675)_msdial4_203.1391_4.3953_84_Rppos,0.577881767,0.698479217,0.772354238,-0.37082336,0.689083435,1.692587701,0.610262785,1.12254186,0.560646999,-0.14684098,-2.428759158,-1.480601843,-0.357258744,0.905281546,0.53895243,-0.876214122,-1.076456378,-0.661432265,-0.656080697,-0.113604431
_574.0941_1.1589_87_Rppos,-0.78845322,-0.79077141,-0.388392106,-0.932889448,-0.947952243,-0.632192942,-0.694977298,-0.839966029,-0.827778802,-1.511760651,-0.991019784,0.657122334,1.061197961,1.034229515,0.915140024,1.007502908,1.645494994,0.938646249,0.891635898,1.195184049
4-aminobutyric acid betaine_msdial_146.1175_0.9887_90_Rppos,1.24440188,-0.975820041,1.288527635,-0.514997427,-0.731247139,-1.230032513,-0.847984346,0.242481306,0.526725286,-2.088222553,-0.782188936,-0.080323718,1.21011514,0.933914758,1.449761759,-0.866513816,0.963919679,0.568556457,-0.185035053,-0.126038358
_384.1156_3.7253_93_Rppos,-0.595138222,0.850408386,1.806887411,1.52121473,1.617200468,-1.228523738,-0.486410304,-0.439478127,-0.824534896,-0.662612565,0.178282767,0.625056334,0.260621668,0.220635619,0.864786686,0.255119607,-1.992453195,-0.712960674,-0.785261914,-0.472840042
_215.0166_1.3822_95_Rppos,0.552908084,-0.105681094,2.026202723,1.905555344,0.955374684,-0.408393012,0.087937639,0.931275582,0.30405341,0.262845498,-0.40263637,-0.515088986,-0.416880729,-0.962607499,0.175125484,-1.38435018,0.568446188,-1.483461301,-1.613793461,-0.476832004
3-Hydroxycinnamic acid_msdial_165.0546_1.6457_101_Rppos,-1.219912416,-1.690584791,-1.093822154,0.697222852,-0.337175935,0.13683359,-0.048960377,0.026145654,0.099397435,-0.115148368,1.623225255,-0.660931756,-0.446931155,-0.837707604,-1.362461643,1.238609771,0.131445966,0.731281825,1.569012678,1.560461173
_101.0237_1.7777_102_Rppos,-0.46012255,-0.979454247,-0.012713938,0.3216194,-0.654275095,-1.108329261,-0.393047416,-1.117499741,-1.704822998,-1.609190549,-0.747896391,0.678970138,0.986991248,0.880340413,0.707434616,0.957369035,1.485177976,0.633419958,0.850214611,1.285814792
Guanosine 5'-monophosphate_msdial_364.065_1.1508_103_Rppos,1.600532196,-0.726309647,0.451880305,-0.292348081,0.932085652,-0.707951422,0.673920628,1.681053093,1.648289108,-1.208067826,0.809346786,-1.143435994,0.372022498,-0.633118725,-0.894988317,-0.502119036,0.568298787,-0.698563828,-1.49698631,-0.433539865
Adenine_msdial_136.0619_1.8517_104_Rppos,-1.307838035,-0.759788659,1.828232023,-0.392682421,-0.145680113,-0.543764796,-1.800278936,-0.803750602,-0.976307276,-1.115367539,-0.672985492,1.231962067,0.974535387,1.209897391,0.834841835,1.000531184,-0.006761747,0.326778837,0.558133605,0.560293289
Guanosine_msdial_284.0993_2.0662_105_Rppos,-1.437652447,-2.706557726,0.453232859,0.488861435,0.732509832,-0.671285715,-0.154595552,0.092938935,-0.796307686,0.01324964,1.466580911,1.116426744,-0.43622102,0.028038131,-1.038600433,1.247812511,-0.120262806,0.302455449,1.002906088,0.416470849
Methimazole_115.0394_3.8759_107_Rppos,-1.23491378,-1.552283682,-0.562240867,-0.441211588,-0.848902894,-0.886762953,-0.269504851,-0.475575438,-1.41062816,-0.452392964,-0.374069815,0.412485755,0.649993334,0.492669546,0.284592475,1.339088182,1.689720491,0.698178919,1.603699907,1.338058385
(�)-Octanoylcarnitine_metlin_288.2169_5.157_109_Rppos,-1.7379642,-0.014398358,0.578526997,0.956809794,0.503335298,-1.295365818,-0.448333063,-1.879649809,-1.012766576,-0.93403956,-0.603510067,1.46524652,0.84475801,1.214344842,1.030754321,0.022759105,-0.187213722,1.091507056,0.420131354,-0.014932124
_118.1732_1.1735_110_Rppos,-0.291166507,-0.726162377,-0.576708537,0.365829401,-0.131493529,0.470048241,0.620443984,0.803832219,0.548738434,0.325368224,1.401339331,-2.20728406,-1.686504988,-1.136957718,-1.510614882,0.408777141,0.851684489,0.797459552,1.012608903,0.660762678
2-Phenylacetamide_msdial4_136.0748_1.6461_113_Rppos,-1.273436265,-1.652081803,-1.059115365,0.730138533,-0.323533565,0.160003592,-0.034528342,0.150259603,0.155584382,-0.106965893,1.605795549,-0.594708883,-0.491942599,-0.770410896,-1.480288723,1.251896136,-0.019667372,0.627747427,1.555342008,1.569912476
_537.1009_3.6127_115_Rppos,-1.829060719,-0.203276952,-0.802663691,0.601694445,0.35922386,-1.812039505,0.201019456,-0.820505311,-1.633864923,-0.742503534,0.889700049,1.468222558,1.358804427,1.083309236,0.899035309,0.456949576,-0.198174284,0.044815006,0.296750353,0.382564646
Uridine_msdial4_245.0774_1.5674_120_Rppos,1.167884481,-0.562646358,-0.333136479,-1.462626927,0.548669746,0.44648243,1.008794811,1.901021873,0.847619885,0.857457285,1.606672537,-0.637751452,-0.449901942,-0.482389259,-0.038105667,-0.141609011,-0.726171992,-1.537666841,-1.253108508,-0.759488613
Xanthine_msdial_153.0408_1.4836_124_Rppos,1.089672961,-0.3255857,0.865325845,-2.883886813,-0.197439038,1.211607011,-0.930572511,1.594947126,0.410576119,0.432374902,0.009066142,-0.928366803,0.521541504,-0.164566169,0.959138131,0.207894847,-0.558040343,-0.832227727,-0.490313622,0.008854138
LPC 16colon0_msdial_496.3404_7.095_125_Rppos,1.184299017,0.816874637,-0.091974814,0.406707625,0.242275001,1.023988071,0.689530923,0.687646238,1.007342444,0.582752559,-2.230482003,-0.704267211,-2.076878838,0.154077934,0.761544788,-0.232314907,-1.498432909,0.118432816,-0.802125955,-0.038995414
_537.1685_2.0954_127_Rppos,0.204155634,0.175418361,0.443023636,-0.475862575,0.366383036,1.558098184,-0.182333768,0.657180599,0.062745103,2.280650733,1.199562185,0.10847324,-0.688797112,-0.232146352,-0.436446913,-0.113337192,-2.433829527,-0.857665101,-0.600913938,-1.034358233
Proline betaine_msdial_144.1016_1.0208_129_Rppos,0.217272672,-1.534014349,-0.53699348,-2.1021196,0.753397445,1.254509649,0.019446208,0.192930774,1.669226374,-1.175892956,0.819485599,-0.924539457,-0.971990091,0.702293714,1.245281834,0.42346666,-0.238011099,-0.402589776,0.772867579,-0.184027697
Gly-Ile_msdial_189.1234_3.7457_134_Rppos,-0.662812766,-0.616400454,-1.001765871,-0.752282417,-0.660728587,-0.712319126,-0.715901148,-1.18812133,-0.913611269,0.359536454,-0.266729197,-0.378362395,-0.08338725,-0.114132881,-0.161029146,1.784509749,1.749700429,1.353963592,1.48630811,1.493565504
Adenylosuccinic acid_464.0813_2.2809_135_Rppos,-0.542056108,0.690764881,0.142224817,1.576178623,1.163178808,-1.37217691,-0.752814818,-0.554956171,-0.615032939,-0.675949847,0.054882201,1.359436347,1.187141221,0.938874998,1.372530577,-0.141066229,-1.797950198,-0.933985551,-0.659173563,-0.440050139
_695.132_1.0967_136_Rppos,-0.647688543,1.148693853,1.873316566,-0.634571448,0.224452439,-0.523889583,-1.640021398,-0.212757289,0.083971462,-1.301285086,-0.699936194,0.832384883,1.525224071,1.152656632,1.217163234,0.182845494,-0.34184762,-1.248168973,-0.683479008,-0.307063491
Propranolol_260.161_1.5925_141_Rppos,-0.847474443,-1.014368211,-0.949779935,-0.439172144,-0.531506405,-0.572974645,-0.279290306,-0.87809825,-0.786506592,-0.730421813,0.279279931,-0.481012907,-0.291167249,-0.235684311,-0.298062849,1.632819021,1.686593595,1.498742576,1.681744077,1.556340859
_134.0306_1.0303_142_Rppos,0.179767674,-2.12693508,1.019825722,0.433672932,0.497173096,0.113623354,-1.143404234,1.99774509,0.608362057,0.873588142,0.657804542,0.182194254,-0.041967182,-1.411919704,-1.95357323,0.439307316,-0.151277265,-0.144240786,-0.082885735,0.053139036
_461.2106_3.7476_145_Rppos,-0.059626949,-3.149370576,-0.390236252,-0.152232889,-0.623493091,-0.392929243,0.441142812,1.019631731,0.192683045,-0.374510819,0.405999875,0.240752051,-1.070553945,-0.441770233,-0.296892691,0.551867035,1.75863233,0.6479596,0.996889642,0.696058568
_262.1288_1.8063_146_Rppos,-1.288602642,-1.19197289,0.398798586,0.705226869,0.145648184,-0.585378131,0.164749306,-1.847216521,-2.021600624,-0.867512595,-0.685248593,0.622244425,0.856592301,0.680254755,0.809244427,0.287623941,0.9760498,1.221974809,0.999439443,0.61968515
_230.9905_1.3807_147_Rppos,-1.831313038,-0.967143586,0.001987753,2.817034233,0.990059446,-1.121386395,-0.382584712,-0.631802602,-1.036875268,0.035670891,0.35383878,0.407659707,-0.676659631,-0.539146879,-0.200073436,0.675134551,0.795125684,0.135051706,0.726530305,0.448892491
Urea_msdial4_61.0406_0.9681_148_Rppos,0.828338291,-0.850645981,0.713520089,-2.75684338,-0.130220037,0.727562026,0.685949777,1.541586022,-0.211169552,-0.630516595,0.928586687,-0.315630558,-0.792345761,-0.822786544,-0.496293464,0.179824837,1.708028038,-0.166525178,0.199253062,-0.339671779
Uric acid_msdial_169.036_1.3103_154_Rppos,2.31236548,-0.306011807,0.727083587,-0.816370617,-0.342220888,0.973416234,0.488845475,1.642433685,1.040543051,0.464657006,0.315042474,-1.777393871,-0.668914075,-1.144187548,-0.008633788,-0.606840641,-0.311754774,-0.319771316,-1.054745767,-0.6075419
1-Isothiocyanato-9-(methylsulfinyl)-nonane_248.1131_1.0965_155_Rppos,-1.238117556,-0.985407524,0.097613349,0.075661131,-0.117148525,-1.615017355,-0.686384875,-1.774971491,-0.752529952,-0.253938494,0.246294566,-0.06310945,1.0001317,-0.140052378,0.299147587,0.455999624,1.29926863,1.896693362,1.571996935,0.683870716
Prenylamine_330.227_4.9767_158_Rppos,-1.893709212,-0.361641068,0.344867949,0.393997845,-0.558419073,-0.311183346,0.214217603,-0.890196327,-0.381162407,-0.128663096,0.211114925,-0.021486778,-0.629019255,-0.9130257,-0.56057582,1.267089096,-0.717550368,2.550249142,1.713607239,0.67148865
_497.6188_3.6413_160_Rppos,-1.591129891,-1.202204285,-0.153240272,-0.331789171,-0.007158299,-1.546243147,-0.138598514,-0.75697857,-1.373991204,-1.51165694,1.149093696,0.940807197,0.822910987,0.768569855,0.643601071,0.974873828,0.925201098,0.547268134,0.769004821,1.071659606
_262.1297_1.6697_170_Rppos,-1.504353563,-0.702256785,1.208905425,0.635663385,0.004858137,-0.337612503,0.372482048,-1.085601415,-2.287616015,-0.91553537,-0.882552058,-0.369747417,0.273953362,0.117795106,0.276635652,0.527777922,1.3124886,1.276575188,1.085685664,0.992454636
N-Acetyl-DL-aspartic acid_176.0553_1.3167_171_Rppos,0.803707794,-0.421257187,0.741177819,0.610548268,0.795795753,0.224657528,1.186329739,1.276287135,1.150972985,0.893219331,1.311099798,-1.630812576,-1.011972883,-0.995209947,-0.83184742,-1.07639565,-0.484452867,-0.131959658,-1.283378338,-1.126509625
_318.1909_3.7684_173_Rppos,-1.57517226,-0.558614395,0.792465319,0.407953001,-0.047086452,-1.38007085,-0.680388748,-1.545124897,-1.180667208,-1.31504324,0.596211007,1.0769177,1.742493557,1.315465789,0.621597579,0.486996361,0.009534336,0.323989978,0.687296164,0.221247259
_332.5912_3.6965_177_Rppos,0.190974446,-1.172049748,0.043763061,0.347626562,-0.6544819,-0.749388723,-0.618937665,-0.164650473,-0.694560942,0.197775506,1.37684172,1.811117096,1.459053889,1.483411006,1.480434326,-0.934695692,-0.969351947,-0.850440508,-0.964335629,-0.618104382
_302.1966_4.422_178_Rppos,-1.746901907,-0.981181863,-0.049833865,-0.420432761,-0.8162872,-0.368667289,-0.701129115,-0.935228905,-0.701407408,-0.447932293,-0.636267679,1.687597754,1.194675963,1.363299125,0.622176419,0.549350912,-0.64953743,1.782439935,1.034383337,0.220884272
S-(5'-ADENOSYL)-L-HOMOCYSTEINE_msdial_385.129_1.4276_180_Rppos,-0.168744954,-0.259351903,0.701936945,1.709767737,0.828836385,-0.472608553,-0.405317456,0.721659123,0.012535286,0.749488025,1.377076996,0.725059764,1.388297358,-1.427985811,-0.307971062,-0.861573445,-1.73636343,-1.484061417,-0.162560203,-0.928119385
_210.0612_1.3816_182_Rppos,1.21967256,-0.230863609,1.368847063,0.549288557,0.679797252,0.052473112,0.378823503,1.566460154,0.648432323,-0.467386581,-0.485274358,-0.971620242,-0.257350192,-0.942189032,0.167358337,-1.466151592,1.316594577,-1.163302106,-2.044083832,0.080474106
Cytidine_msdial_244.0931_1.0929_184_Rppos,1.087640613,-0.377537078,0.118441461,0.73463683,0.956650217,0.522053644,0.751165685,1.303493957,0.834172745,0.812735437,1.773071925,-1.637102969,-0.902178368,-1.22466136,-1.199180999,-0.555666175,-0.846237407,-0.889774023,-0.880996086,-0.380728049
_563.5565_3.7539_190_Rppos,0.492750428,0.806008206,1.09733248,-2.222760425,-0.511778603,0.225985543,-0.167300533,0.537404585,1.026847281,-1.493332464,-0.516387627,-0.31814997,1.278253358,0.862864476,1.532313047,-0.700689294,0.149535125,-0.82295154,-1.326151568,0.070207495
Vildagliptin_304.2118_4.646_191_Rppos,-1.036250142,0.084618438,1.64911097,1.399982781,1.758135884,-1.690092875,-0.854340357,-1.214511925,-0.259282,-0.20933536,-0.767836723,1.555702947,-0.023610278,0.019772611,0.17376594,-0.107083524,-0.556358075,1.02679858,-0.240773561,-0.708413331
3-Hydroxy-beta-lapachone_259.0956_1.3494_193_Rppos,-1.364577128,-0.459373888,-0.436342281,-1.299640324,-0.567278552,-0.270350739,-1.475484348,-0.832975408,-1.080495624,-0.441011296,-0.323705336,1.270293142,1.592871734,1.422202465,1.439793439,1.011962896,0.062247376,0.479261346,0.658189235,0.614413291
MLS001049111-01!ethyl 9H-carbazole-3-carboxylate_msdial_240.1027_3.5649_194_Rppos,-2.023837878,-0.771514058,-0.705771049,0.888633009,-0.159586767,-1.443395102,-0.512669498,-1.504760615,-0.965159079,-0.409602194,0.1848471,0.811045075,0.634414889,0.701344296,0.227618016,0.836082158,0.782643042,1.061877104,1.634042152,0.733749398
